`202520260AB94`	`20252026`	`0`	`AB`	94	`Introduced`	NULL	NULL	NULL	NULL	`20250AB9499INT`	`Y`	`HS_INT`	2025-02-11 08:59:54	`CX04`	`Committee`	`Assembly`	`In Committee Process`	2025-02-07 00:00:00
`202520260AB95`	`20252026`	`0`	`AB`	95	`Introduced`	NULL	NULL	NULL	NULL	`20250AB9599INT`	`Y`	`HS_INT`	2025-02-03 16:43:51	`CX09`	`Committee`	`Assembly`	`In Committee Process`	2025-02-07 00:00:00
`202520260AB96`	`20252026`	`0`	`AB`	96	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB9698AMD`	`Y`	`HS_INT`	2025-02-12 10:20:34	`CX08`	`Committee`	`Assembly`	`In Committee Process`	2025-02-07 00:00:00
`202520260ACR11`	`20252026`	`0`	`ACR`	11	`Chaptered`	`2025`	`CHR`	`0`	`13`	`20250ACR1197CHP`	`Y`	`HS_INT`	2025-02-24 15:53:49	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`202520260AB99`	`20252026`	`0`	`AB`	99	`Introduced`	NULL	NULL	NULL	NULL	`20250AB9999INT`	`Y`	`HS_INT`	2025-02-03 16:43:51	`CX23`	`Committee`	`Assembly`	`In Committee Process`	2025-02-08 00:00:00
`202520260HR8`	`20252026`	`0`	`HR`	8	`Introduced`	NULL	NULL	NULL	NULL	`20250HR899INT`	`Y`	`HS_INT`	2025-02-03 17:55:45	NULL	`Desk`	`Assembly`	`Passed`	NULL
`202520260AB101`	`20252026`	`0`	`AB`	101	`Introduced`	NULL	NULL	NULL	NULL	`20250AB10199INT`	`Y`	`HS_INT`	2025-02-03 16:57:41	`CX29`	`Committee`	`Assembly`	`In Committee Process`	2025-02-08 00:00:00
`202520260AB102`	`20252026`	`0`	`AB`	102	`Introduced`	NULL	NULL	NULL	NULL	`20250AB10299INT`	`Y`	`HS_INT`	2025-02-03 16:57:41	`CX29`	`Committee`	`Assembly`	`In Committee Process`	2025-02-08 00:00:00
`202520260SB5`	`20252026`	`0`	`SB`	5	`Introduced`	NULL	NULL	NULL	NULL	`20250SB599INT`	`Y`	`HS_INT`	2025-01-29 14:27:56	`CS82`	`Committee`	`Senate`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB6`	`20252026`	`0`	`AB`	6	`Introduced`	NULL	NULL	NULL	NULL	`20250AB699INT`	`Y`	`HS_INT`	2025-02-03 16:43:47	`CX10`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260SB34`	`20252026`	`0`	`SB`	34	`Introduced`	NULL	NULL	NULL	NULL	`20250SB3499INT`	`Y`	`HS_INT`	2025-01-29 14:27:54	`CS64`	`Committee`	`Senate`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB10`	`20252026`	`0`	`AB`	10	`Introduced`	NULL	NULL	NULL	NULL	`20250AB1099INT`	`Y`	`HS_INT`	2024-12-03 09:18:12	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-01-02 00:00:00
`202520260AB11`	`20252026`	`0`	`AB`	11	`Introduced`	NULL	NULL	NULL	NULL	`20250AB1199INT`	`Y`	`HS_INT`	2025-02-03 16:43:48	`CX10`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB12`	`20252026`	`0`	`AB`	12	`Introduced`	NULL	NULL	NULL	NULL	`20250AB1299INT`	`Y`	`HS_INT`	2025-02-18 14:09:47	`CX16`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB15`	`20252026`	`0`	`AB`	15	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB1598AMD`	`Y`	`HS_INT`	2025-03-04 14:55:03	`CX25`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB16`	`20252026`	`0`	`AB`	16	`Introduced`	NULL	NULL	NULL	NULL	`20250AB1699INT`	`Y`	`HS_INT`	2025-02-11 08:57:18	`CX04`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB17`	`20252026`	`0`	`AB`	17	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB1798AMD`	`Y`	`HS_INT`	2025-02-21 09:26:31	`CX04`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB19`	`20252026`	`0`	`AB`	19	`Introduced`	NULL	NULL	NULL	NULL	`20250AB1999INT`	`Y`	`HS_INT`	2024-12-03 09:18:12	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-01-02 00:00:00
`202520261AB2`	`20252026`	`1`	`AB`	2	`Amended Assembly`	NULL	NULL	NULL	NULL	`20251AB298AMD`	`Y`	`HS_INT`	2025-02-06 15:34:04	`CX29`	`Committee`	`Assembly`	`Died`	NULL
`202520260AB25`	`20252026`	`0`	`AB`	25	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB2598AMD`	`Y`	`HS_INT`	2025-02-25 11:38:08	`CX04`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB26`	`20252026`	`0`	`AB`	26	`Introduced`	NULL	NULL	NULL	NULL	`20250AB2699INT`	`Y`	`HS_INT`	2024-12-03 09:18:12	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-01-02 00:00:00
`202520260AB28`	`20252026`	`0`	`AB`	28	`Introduced`	NULL	NULL	NULL	NULL	`20250AB2899INT`	`Y`	`HS_INT`	2024-12-03 09:18:12	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-01-02 00:00:00
`202520260AB8`	`20252026`	`0`	`AB`	8	`Introduced`	NULL	NULL	NULL	NULL	`20250AB899INT`	`Y`	`HS_INT`	2025-02-03 16:43:48	`CX33`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB43`	`20252026`	`0`	`AB`	43	`Introduced`	NULL	NULL	NULL	NULL	`20250AB4399INT`	`Y`	`HS_INT`	2025-02-03 16:43:49	`CX16`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB46`	`20252026`	`0`	`AB`	46	`Introduced`	NULL	NULL	NULL	NULL	`20250AB4699INT`	`Y`	`HS_INT`	2024-12-11 09:24:19	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-01-02 00:00:00
`202520260AB49`	`20252026`	`0`	`AB`	49	`Introduced`	NULL	NULL	NULL	NULL	`20250AB4999INT`	`Y`	`HS_INT`	2025-03-03 13:51:22	`CX03`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB51`	`20252026`	`0`	`AB`	51	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB5198AMD`	`Y`	`HS_INT`	2025-02-20 09:10:59	`CX03`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB54`	`20252026`	`0`	`AB`	54	`Introduced`	NULL	NULL	NULL	NULL	`20250AB5499INT`	`Y`	`HS_INT`	2025-01-03 12:57:23	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-01-02 00:00:00
`202520260AB56`	`20252026`	`0`	`AB`	56	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB5698AMD`	`Y`	`HS_INT`	2025-02-26 10:35:18	`CX32`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB63`	`20252026`	`0`	`AB`	63	`Introduced`	NULL	NULL	NULL	NULL	`20250AB6399INT`	`Y`	`HS_INT`	2024-12-03 09:18:13	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-01-02 00:00:00
`202520260AJR1`	`20252026`	`0`	`AJR`	1	`Introduced`	NULL	NULL	NULL	NULL	`20250AJR199INT`	`Y`	`HS_INT`	2025-02-21 09:34:18	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`202520260ACR5`	`20252026`	`0`	`ACR`	5	`Introduced`	NULL	NULL	NULL	NULL	`20250ACR599INT`	`Y`	`HS_INT`	2025-02-03 17:02:05	`CX20`	`Committee`	`Assembly`	`In Committee Process`	NULL
`202520260SB35`	`20252026`	`0`	`SB`	35	`Introduced`	NULL	NULL	NULL	NULL	`20250SB3599INT`	`Y`	`HS_INT`	2025-01-29 14:27:57	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-01-03 00:00:00
`202520260SB39`	`20252026`	`0`	`SB`	39	`Amended Senate`	NULL	NULL	NULL	NULL	`20250SB3998AMD`	`Y`	`HS_INT`	2025-03-03 11:01:30	`CS64`	`Committee`	`Senate`	`In Committee Process`	2025-01-03 00:00:00
`202520260AB86`	`20252026`	`0`	`AB`	86	`Introduced`	NULL	NULL	NULL	NULL	`20250AB8699INT`	`Y`	`HS_INT`	2025-02-11 08:59:38	`CX03`	`Committee`	`Assembly`	`In Committee Process`	2025-02-06 00:00:00
`202520260AB87`	`20252026`	`0`	`AB`	87	`Introduced`	NULL	NULL	NULL	NULL	`20250AB8799INT`	`Y`	`HS_INT`	2025-01-07 09:06:36	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-02-06 00:00:00
`202520260AB88`	`20252026`	`0`	`AB`	88	`Introduced`	NULL	NULL	NULL	NULL	`20250AB8899INT`	`Y`	`HS_INT`	2025-02-03 16:43:51	`CX09`	`Committee`	`Assembly`	`In Committee Process`	2025-02-06 00:00:00
`202520260AB89`	`20252026`	`0`	`AB`	89	`Introduced`	NULL	NULL	NULL	NULL	`20250AB8999INT`	`Y`	`HS_INT`	2025-02-03 16:51:45	`CX37`	`Committee`	`Assembly`	`In Committee Process`	2025-02-06 00:00:00
`202520260AB90`	`20252026`	`0`	`AB`	90	`Introduced`	NULL	NULL	NULL	NULL	`20250AB9099INT`	`Y`	`HS_INT`	2025-02-03 16:43:51	`CX09`	`Committee`	`Assembly`	`In Committee Process`	2025-02-06 00:00:00
`202520260AB91`	`20252026`	`0`	`AB`	91	`Introduced`	NULL	NULL	NULL	NULL	`20250AB9199INT`	`Y`	`HS_INT`	2025-01-07 09:06:36	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-02-06 00:00:00
`202520260AB103`	`20252026`	`0`	`AB`	103	`Introduced`	NULL	NULL	NULL	NULL	`20250AB10399INT`	`Y`	`HS_INT`	2025-02-03 16:57:41	`CX29`	`Committee`	`Assembly`	`In Committee Process`	2025-02-08 00:00:00
`202520260AB105`	`20252026`	`0`	`AB`	105	`Introduced`	NULL	NULL	NULL	NULL	`20250AB10599INT`	`Y`	`HS_INT`	2025-02-03 16:57:42	`CX29`	`Committee`	`Assembly`	`In Committee Process`	2025-02-08 00:00:00
`202520260AB107`	`20252026`	`0`	`AB`	107	`Introduced`	NULL	NULL	NULL	NULL	`20250AB10799INT`	`Y`	`HS_INT`	2025-02-03 16:57:42	`CX29`	`Committee`	`Assembly`	`In Committee Process`	2025-02-08 00:00:00
`202520260AB109`	`20252026`	`0`	`AB`	109	`Introduced`	NULL	NULL	NULL	NULL	`20250AB10999INT`	`Y`	`HS_INT`	2025-02-03 16:57:42	`CX29`	`Committee`	`Assembly`	`In Committee Process`	2025-02-08 00:00:00
`202520260SR3`	`20252026`	`0`	`SR`	3	`Enrolled`	NULL	NULL	NULL	NULL	`20250SR398ENR`	`Y`	`HS_INT`	2025-01-07 10:01:28	NULL	`Desk`	`Senate`	`Passed`	NULL
`202520260SB1`	`20252026`	`0`	`SB`	1	`Amended Senate`	NULL	NULL	NULL	NULL	`20250SB198AMD`	`Y`	`HS_INT`	2025-02-26 10:27:50	`CS83`	`Committee`	`Senate`	`In Committee Process`	2025-01-02 00:00:00
`202520260SB20`	`20252026`	`0`	`SB`	20	`Introduced`	NULL	NULL	NULL	NULL	`20250SB2099INT`	`Y`	`HS_INT`	2025-01-29 14:27:54	`CS56`	`Committee`	`Senate`	`In Committee Process`	2025-01-02 00:00:00
`202520260SR7`	`20252026`	`0`	`SR`	7	`Enrolled`	NULL	NULL	NULL	NULL	`20250SR797ENR`	`Y`	`HS_INT`	2025-02-18 12:12:55	NULL	`Desk`	`Senate`	`Passed`	NULL
`202520260SB24`	`20252026`	`0`	`SB`	24	`Introduced`	NULL	NULL	NULL	NULL	`20250SB2499INT`	`Y`	`HS_INT`	2025-01-29 14:27:56	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-01-02 00:00:00
`202520261SB1`	`20252026`	`1`	`SB`	1	`Chaptered`	`2025`	`CHP`	`1`	`3`	`20251SB196CHP`	`Y`	`HS_INT`	2025-02-18 12:57:55	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`202520260SB29`	`20252026`	`0`	`SB`	29	`Introduced`	NULL	NULL	NULL	NULL	`20250SB2999INT`	`Y`	`HS_INT`	2025-01-29 14:27:54	`CS53`	`Committee`	`Senate`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB20`	`20252026`	`0`	`AB`	20	`Introduced`	NULL	NULL	NULL	NULL	`20250AB2099INT`	`Y`	`HS_INT`	2024-12-03 09:18:12	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-01-02 00:00:00
`202520260AB29`	`20252026`	`0`	`AB`	29	`Introduced`	NULL	NULL	NULL	NULL	`20250AB2999INT`	`Y`	`HS_INT`	2025-02-03 16:43:48	`CX08`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB30`	`20252026`	`0`	`AB`	30	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB3098AMD`	`Y`	`HS_INT`	2025-03-05 09:54:08	`CX16`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB31`	`20252026`	`0`	`AB`	31	`Introduced`	NULL	NULL	NULL	NULL	`20250AB3199INT`	`Y`	`HS_INT`	2025-03-04 14:55:12	`CX25`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB32`	`20252026`	`0`	`AB`	32	`Introduced`	NULL	NULL	NULL	NULL	`20250AB3299INT`	`Y`	`HS_INT`	2025-03-04 14:55:22	`CX22`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB33`	`20252026`	`0`	`AB`	33	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB3398AMD`	`Y`	`HS_INT`	2025-03-05 09:54:08	`CX22`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB34`	`20252026`	`0`	`AB`	34	`Introduced`	NULL	NULL	NULL	NULL	`20250AB3499INT`	`Y`	`HS_INT`	2025-02-03 16:43:48	`CX16`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB35`	`20252026`	`0`	`AB`	35	`Introduced`	NULL	NULL	NULL	NULL	`20250AB3599INT`	`Y`	`HS_INT`	2025-02-18 14:09:48	`CX16`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260SB7`	`20252026`	`0`	`SB`	7	`Amended Senate`	NULL	NULL	NULL	NULL	`20250SB798AMD`	`Y`	`HS_INT`	2025-03-06 18:25:37	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-01-02 00:00:00
`202520260SB8`	`20252026`	`0`	`SB`	8	`Introduced`	NULL	NULL	NULL	NULL	`20250SB899INT`	`Y`	`HS_INT`	2025-01-29 14:27:56	`CS56`	`Committee`	`Senate`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB14`	`20252026`	`0`	`AB`	14	`Introduced`	NULL	NULL	NULL	NULL	`20250AB1499INT`	`Y`	`HS_INT`	2025-02-03 16:51:45	`CX24`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB18`	`20252026`	`0`	`AB`	18	`Introduced`	NULL	NULL	NULL	NULL	`20250AB1899INT`	`Y`	`HS_INT`	2024-12-03 09:18:12	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-01-02 00:00:00
`202520260AB24`	`20252026`	`0`	`AB`	24	`Introduced`	NULL	NULL	NULL	NULL	`20250AB2499INT`	`Y`	`HS_INT`	2024-12-03 09:18:12	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-01-02 00:00:00
`202520260AB27`	`20252026`	`0`	`AB`	27	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB2798AMD`	`Y`	`HS_INT`	2025-03-04 10:20:06	`CX19`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB36`	`20252026`	`0`	`AB`	36	`Introduced`	NULL	NULL	NULL	NULL	`20250AB3699INT`	`Y`	`HS_INT`	2025-02-03 16:51:45	`CX10`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB55`	`20252026`	`0`	`AB`	55	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB5598AMD`	`Y`	`HS_INT`	2025-02-26 10:35:18	`CX08`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB58`	`20252026`	`0`	`AB`	58	`Introduced`	NULL	NULL	NULL	NULL	`20250AB5899INT`	`Y`	`HS_INT`	2024-12-03 09:18:13	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-01-02 00:00:00
`202520260SB38`	`20252026`	`0`	`SB`	38	`Amended Senate`	NULL	NULL	NULL	NULL	`20250SB3898AMD`	`Y`	`HS_INT`	2025-02-14 10:50:35	`CS72`	`Committee`	`Senate`	`In Committee Process`	2025-01-03 00:00:00
`202520260SB44`	`20252026`	`0`	`SB`	44	`Amended Senate`	NULL	NULL	NULL	NULL	`20250SB4498AMD`	`Y`	`HS_INT`	2025-03-05 16:12:17	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-01-05 00:00:00
`202520260AB69`	`20252026`	`0`	`AB`	69	`Introduced`	NULL	NULL	NULL	NULL	`20250AB6999INT`	`Y`	`HS_INT`	2025-02-03 16:43:50	`CX28`	`Committee`	`Assembly`	`In Committee Process`	2025-01-10 00:00:00
`202520260AB72`	`20252026`	`0`	`AB`	72	`Introduced`	NULL	NULL	NULL	NULL	`20250AB7299INT`	`Y`	`HS_INT`	2025-02-11 08:59:18	`CX04`	`Committee`	`Assembly`	`In Committee Process`	2025-01-12 00:00:00
`202520260AB73`	`20252026`	`0`	`AB`	73	`Introduced`	NULL	NULL	NULL	NULL	`20250AB7399INT`	`Y`	`HS_INT`	2025-02-03 16:43:50	`CX08`	`Committee`	`Assembly`	`In Committee Process`	2025-01-12 00:00:00
`202520260SB6`	`20252026`	`0`	`SB`	6	`Introduced`	NULL	NULL	NULL	NULL	`20250SB699INT`	`Y`	`HS_INT`	2025-03-07 10:02:23	`CS72`	`Committee`	`Senate`	`In Committee Process`	2025-01-02 00:00:00
`202520260SB9`	`20252026`	`0`	`SB`	9	`Introduced`	NULL	NULL	NULL	NULL	`20250SB999INT`	`Y`	`HS_INT`	2025-01-29 14:27:53	`CS75`	`Committee`	`Senate`	`In Committee Process`	2025-01-02 00:00:00
`202520260SB23`	`20252026`	`0`	`SB`	23	`Amended Senate`	NULL	NULL	NULL	NULL	`20250SB2397AMD`	`Y`	`HS_INT`	2025-03-05 19:32:47	`CS83`	`Committee`	`Senate`	`In Committee Process`	2025-01-02 00:00:00
`202520260SCR3`	`20252026`	`0`	`SCR`	3	`Introduced`	NULL	NULL	NULL	NULL	`20250SCR399INT`	`Y`	`HS_INT`	2025-02-26 12:23:10	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`202520260SB25`	`20252026`	`0`	`SB`	25	`Introduced`	NULL	NULL	NULL	NULL	`20250SB2599INT`	`Y`	`HS_INT`	2025-01-29 14:27:56	`CS53`	`Committee`	`Senate`	`In Committee Process`	2025-01-02 00:00:00
`202520260SB27`	`20252026`	`0`	`SB`	27	`Introduced`	NULL	NULL	NULL	NULL	`20250SB2799INT`	`Y`	`HS_INT`	2025-01-29 14:27:56	`CS53`	`Committee`	`Senate`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB7`	`20252026`	`0`	`AB`	7	`Introduced`	NULL	NULL	NULL	NULL	`20250AB799INT`	`Y`	`HS_INT`	2025-02-18 14:09:48	`CX09`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB38`	`20252026`	`0`	`AB`	38	`Introduced`	NULL	NULL	NULL	NULL	`20250AB3899INT`	`Y`	`HS_INT`	2025-02-03 16:43:49	`CX18`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB41`	`20252026`	`0`	`AB`	41	`Introduced`	NULL	NULL	NULL	NULL	`20250AB4199INT`	`Y`	`HS_INT`	2025-02-18 14:09:48	`CX16`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB57`	`20252026`	`0`	`AB`	57	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB5797AMD`	`Y`	`HS_INT`	2025-03-04 10:20:06	`CX10`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB61`	`20252026`	`0`	`AB`	61	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB6198AMD`	`Y`	`HS_INT`	2025-02-27 08:44:11	`CX23`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260AB62`	`20252026`	`0`	`AB`	62	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB6298AMD`	`Y`	`HS_INT`	2025-02-25 11:38:09	`CX13`	`Committee`	`Assembly`	`In Committee Process`	2025-01-02 00:00:00
`202520260ACR4`	`20252026`	`0`	`ACR`	4	`Introduced`	NULL	NULL	NULL	NULL	`20250ACR499INT`	`Y`	`HS_INT`	2025-02-03 17:02:05	`CX20`	`Committee`	`Assembly`	`In Committee Process`	NULL
`202520260HR6`	`20252026`	`0`	`HR`	6	`Introduced`	NULL	NULL	NULL	NULL	`20250HR699INT`	`Y`	`HS_INT`	2025-01-30 12:38:58	NULL	`Desk`	`Assembly`	`Passed`	NULL
`202520261AB1`	`20252026`	`1`	`AB`	1	`Amended Assembly`	NULL	NULL	NULL	NULL	`20251AB198AMD`	`Y`	`HS_INT`	2025-02-06 15:34:04	`CX29`	`Committee`	`Assembly`	`Died`	NULL
`202520260AB23`	`20252026`	`0`	`AB`	23	`Introduced`	NULL	NULL	NULL	NULL	`20250AB2399INT`	`Y`	`HS_INT`	2024-12-03 09:18:12	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-01-02 00:00:00
`202520260SB43`	`20252026`	`0`	`SB`	43	`Amended Senate`	NULL	NULL	NULL	NULL	`20250SB4397AMD`	`Y`	`HS_INT`	2025-03-06 18:25:41	`CS60`	`Committee`	`Senate`	`In Committee Process`	2025-01-05 00:00:00
`202520260SB45`	`20252026`	`0`	`SB`	45	`Amended Senate`	NULL	NULL	NULL	NULL	`20250SB4597AMD`	`Y`	`HS_INT`	2025-03-05 19:32:51	`CS64`	`Committee`	`Senate`	`In Committee Process`	2025-01-12 00:00:00
`202520260ACR6`	`20252026`	`0`	`ACR`	6	`Introduced`	NULL	NULL	NULL	NULL	`20250ACR699INT`	`Y`	`HS_INT`	2024-12-13 09:33:07	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`202520260SB46`	`20252026`	`0`	`SB`	46	`Introduced`	NULL	NULL	NULL	NULL	`20250SB4699INT`	`Y`	`HS_INT`	2025-01-29 14:27:57	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-01-12 00:00:00
`202520260SB47`	`20252026`	`0`	`SB`	47	`Introduced`	NULL	NULL	NULL	NULL	`20250SB4799INT`	`Y`	`HS_INT`	2025-01-29 14:27:57	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-01-12 00:00:00
`202520260ACR7`	`20252026`	`0`	`ACR`	7	`Chaptered`	`2025`	`CHR`	`0`	`4`	`20250ACR797CHP`	`Y`	`HS_INT`	2025-02-13 15:51:21	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`202520260AB74`	`20252026`	`0`	`AB`	74	`Introduced`	NULL	NULL	NULL	NULL	`20250AB7499INT`	`Y`	`HS_INT`	2025-01-06 14:42:22	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-01-13 00:00:00
`202520260SB49`	`20252026`	`0`	`SB`	49	`Amended Senate`	NULL	NULL	NULL	NULL	`20250SB4998AMD`	`Y`	`HS_INT`	2025-02-26 10:22:19	`Third Reading`	`Floor`	`Senate`	`In Floor Process`	2025-01-16 00:00:00
`202520260SB50`	`20252026`	`0`	`SB`	50	`Introduced`	NULL	NULL	NULL	NULL	`20250SB5099INT`	`Y`	`HS_INT`	2025-01-29 14:27:57	`CS53`	`Committee`	`Senate`	`In Committee Process`	2025-01-16 00:00:00
`202520260AB77`	`20252026`	`0`	`AB`	77	`Introduced`	NULL	NULL	NULL	NULL	`20250AB7799INT`	`Y`	`HS_INT`	2025-02-03 16:43:50	`CX07`	`Committee`	`Assembly`	`In Committee Process`	2025-01-17 00:00:00
`202520260AB97`	`20252026`	`0`	`AB`	97	`Introduced`	NULL	NULL	NULL	NULL	`20250AB9799INT`	`Y`	`HS_INT`	2025-02-03 16:43:51	`CX19`	`Committee`	`Assembly`	`In Committee Process`	2025-02-07 00:00:00
`202520260SB53`	`20252026`	`0`	`SB`	53	`Amended Senate`	NULL	NULL	NULL	NULL	`20250SB5398AMD`	`Y`	`HS_INT`	2025-02-27 18:16:52	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-02-07 00:00:00
`202520260SR9`	`20252026`	`0`	`SR`	9	`Enrolled`	NULL	NULL	NULL	NULL	`20250SR998ENR`	`Y`	`HS_INT`	2025-02-18 12:12:55	NULL	`Desk`	`Senate`	`Passed`	NULL
`202520260AB98`	`20252026`	`0`	`AB`	98	`Introduced`	NULL	NULL	NULL	NULL	`20250AB9899INT`	`Y`	`HS_INT`	2025-02-03 16:43:51	`CX07`	`Committee`	`Assembly`	`In Committee Process`	2025-02-07 00:00:00
`202520261SR1`	`20252026`	`1`	`SR`	1	`Enrolled`	NULL	NULL	NULL	NULL	`20251SR198ENR`	`Y`	`HS_INT`	2025-01-22 11:44:44	NULL	`Desk`	`Senate`	`Passed`	NULL
`202520260SB54`	`20252026`	`0`	`SB`	54	`Introduced`	NULL	NULL	NULL	NULL	`20250SB5499INT`	`Y`	`HS_INT`	2025-01-29 14:27:55	`CS53`	`Committee`	`Senate`	`In Committee Process`	2025-02-07 00:00:00
`202520260SB55`	`20252026`	`0`	`SB`	55	`Introduced`	NULL	NULL	NULL	NULL	`20250SB5599INT`	`Y`	`HS_INT`	2025-01-29 14:27:55	`CS55`	`Committee`	`Senate`	`In Committee Process`	2025-02-07 00:00:00
`202520260HR1`	`20252026`	`0`	`HR`	1	`Introduced`	NULL	NULL	NULL	NULL	`20250HR199INT`	`Y`	`HS_INT`	2024-12-03 11:20:08	NULL	`Desk`	`Assembly`	`Passed`	NULL
`202520260AB228`	`20252026`	`0`	`AB`	228	`Introduced`	NULL	NULL	NULL	NULL	`20250AB22899INT`	`Y`	`HS_INT`	2025-02-11 09:00:23	`CX03`	`Committee`	`Assembly`	`In Committee Process`	2025-02-13 00:00:00
`202520260AB230`	`20252026`	`0`	`AB`	230	`Introduced`	NULL	NULL	NULL	NULL	`20250AB23099INT`	`Y`	`HS_INT`	2025-02-10 13:26:55	`CX22`	`Committee`	`Assembly`	`In Committee Process`	2025-02-13 00:00:00
`202520260AB231`	`20252026`	`0`	`AB`	231	`Introduced`	NULL	NULL	NULL	NULL	`20250AB23199INT`	`Y`	`HS_INT`	2025-02-10 13:26:55	`CX19`	`Committee`	`Assembly`	`In Committee Process`	2025-02-13 00:00:00
`202520260AB233`	`20252026`	`0`	`AB`	233	`Introduced`	NULL	NULL	NULL	NULL	`20250AB23399INT`	`Y`	`HS_INT`	2025-02-10 13:26:55	`CX07`	`Committee`	`Assembly`	`In Committee Process`	2025-02-13 00:00:00
