`202520260AB1055`	117401507	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1056`	117401508	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1056`	117401509	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1057`	117401510	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1057`	117401511	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1058`	117401512	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1058`	117401513	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1059`	117401514	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1059`	117401515	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB106`	117392975	2025-01-08 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-03 16:57:42	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB106`	117392976	2025-01-09 00:00:00	`From printer.  May be heard in committee  February  8.`	`LEG_ESI`	2025-02-03 16:57:42	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB106`	117392977	2025-02-03 00:00:00	`Referred to Com. on  Budget.`	`LEG_ESI`	2025-02-03 16:57:42	3	`2`	`Applied`	`Assembly`	`Committee`	`CX29`	`In Committee Process`
`202520260AB1060`	117401516	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1060`	117401517	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1061`	117401518	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1061`	117401519	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1062`	117401521	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1062`	117401520	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1063`	117401522	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1063`	117401523	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1064`	117401524	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1064`	117401525	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1065`	117401526	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1065`	117401527	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1066`	117401528	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1066`	117401529	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1067`	117401530	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1067`	117401531	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1068`	117401532	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1068`	117401533	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1069`	117401534	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1069`	117401535	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB107`	117392978	2025-01-08 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-03 16:57:42	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB107`	117392979	2025-01-09 00:00:00	`From printer.  May be heard in committee  February  8.`	`LEG_ESI`	2025-02-03 16:57:42	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB107`	117392980	2025-02-03 00:00:00	`Referred to Com. on  Budget.`	`LEG_ESI`	2025-02-03 16:57:42	3	`2`	`Applied`	`Assembly`	`Committee`	`CX29`	`In Committee Process`
`202520260AB1070`	117401537	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1070`	117401536	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1071`	117401538	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1071`	117401539	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1072`	117401540	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1072`	117401541	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1073`	117401542	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1073`	117401543	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1074`	117401544	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1074`	117401545	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1075`	117401546	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1075`	117401547	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1076`	117401548	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1076`	117401549	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1077`	117401550	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1077`	117401551	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1078`	117401552	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1078`	117401553	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1079`	117401554	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1079`	117401555	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB108`	117392981	2025-01-08 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-03 16:57:42	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB108`	117392982	2025-01-09 00:00:00	`From printer.  May be heard in committee  February  8.`	`LEG_ESI`	2025-02-03 16:57:42	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB108`	117392983	2025-02-03 00:00:00	`Referred to Com. on  Budget.`	`LEG_ESI`	2025-02-03 16:57:42	3	`2`	`Applied`	`Assembly`	`Committee`	`CX29`	`In Committee Process`
`202520260AB1080`	117401556	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1080`	117401557	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1081`	117401558	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1081`	117401559	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1082`	117401560	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1082`	117401561	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1083`	117401562	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1083`	117401563	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1084`	117401564	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:34	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1084`	117401565	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:34	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1085`	117401566	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1085`	117401567	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1086`	117401568	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1086`	117401569	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1087`	117401570	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1087`	117401571	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1088`	117401572	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1088`	117401573	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1089`	117401574	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1089`	117401575	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB109`	117392984	2025-01-08 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-03 16:57:42	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB109`	117392985	2025-01-09 00:00:00	`From printer.  May be heard in committee  February  8.`	`LEG_ESI`	2025-02-03 16:57:42	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB109`	117392986	2025-02-03 00:00:00	`Referred to Com. on  Budget.`	`LEG_ESI`	2025-02-03 16:57:42	3	`2`	`Applied`	`Assembly`	`Committee`	`CX29`	`In Committee Process`
`202520260AB1090`	117401576	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1090`	117401577	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1091`	117401578	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1091`	117401579	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1092`	117401580	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1092`	117401581	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1093`	117401582	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1093`	117401583	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1094`	117401584	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1094`	117401585	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1095`	117401586	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1095`	117401587	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1096`	117401588	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1096`	117401589	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1097`	117401591	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1097`	117401590	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1098`	117401592	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1098`	117401593	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1099`	117401594	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1099`	117401595	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB11`	117392763	2024-12-02 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-03 16:43:48	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB11`	117392764	2024-12-03 00:00:00	`From printer.  May be heard in committee  January  2.`	`LEG_ESI`	2025-02-03 16:43:48	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB11`	117392765	2025-02-03 00:00:00	`Referred to Com. on  H. & C.D.`	`LEG_ESI`	2025-02-03 16:43:48	3	`2`	`Applied`	`Assembly`	`Committee`	`CX10`	`In Committee Process`
`202520260AB110`	117392987	2025-01-08 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-03 16:57:42	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB110`	117392988	2025-01-09 00:00:00	`From printer.  May be heard in committee  February  8.`	`LEG_ESI`	2025-02-03 16:57:42	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB110`	117392989	2025-02-03 00:00:00	`Referred to Com. on  Budget.`	`LEG_ESI`	2025-02-03 16:57:42	3	`2`	`Applied`	`Assembly`	`Committee`	`CX29`	`In Committee Process`
`202520260AB1100`	117401596	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1100`	117401597	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1101`	117401598	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1101`	117401599	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1102`	117401600	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1102`	117401601	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1103`	117401602	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1103`	117401603	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1104`	117401604	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1104`	117401605	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1105`	117401607	2025-02-21 00:00:00	`From printer.  May be heard in committee  March  23.`	`LEG_ESI`	2025-02-21 09:10:35	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1105`	117401606	2025-02-20 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-21 09:10:35	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
